165143.40698242188,1.7163199999999998
165157.40698242188,1.69431
165172.40698242188,1.83924
165184.40698242188,1.5509300000000001
165198.40698242188,1.6329199999999999
165209.40698242188,1.7541799999999999
165224.40698242188,1.64178
165239.40698242188,1.61141
165250.40698242188,1.6344700000000001
165264.40698242188,1.6041700000000001
165275.40698242188,1.5940800000000002
165288.40698242188,1.6889800000000001
165299.40698242188,1.5228200000000001
165314.40698242188,1.6456599999999999
165325.40698242188,1.6747000000000001
165339.40698242188,1.7421599999999999
165352.40698242188,1.9319199999999999
165363.40698242188,1.50986
165378.40698242188,1.55657
165389.40698242188,1.7399500000000001
165403.40698242188,1.4807699999999999
165414.40698242188,1.6009100000000001
165428.40698242188,1.68001
165442.40698242188,1.38734
165453.40698242188,1.8722099999999999
165467.40698242188,1.6106799999999999
165479.40698242188,1.4712399999999999
165493.40698242188,1.7783100000000001
165509.40698242188,1.6438900000000001
165521.40698242188,1.4620799999999998
165534.40698242188,1.5833299999999999
165546.40698242188,1.6084099999999999
165560.40698242188,1.6913900000000002
165575.40698242188,1.54762
165587.40698242188,1.6971499999999999
165601.40698242188,1.6051200000000001
165612.40698242188,1.6081400000000001
165627.40698242188,1.73736
165641.40698242188,1.57694
165653.40698242188,1.8596599999999999
165667.40698242188,1.61313
165679.40698242188,1.4213
165693.40698242188,1.6530399999999998
165707.40698242188,1.60273
165719.40698242188,1.60022
165734.40698242188,1.6905100000000002
165746.40698242188,1.63306
165760.40698242188,1.6299699999999999
165775.40698242188,1.4896799999999999
165787.40698242188,1.6478000000000002
165800.40698242188,1.61819
165812.40698242188,1.5749200000000001
165827.40698242188,1.74213
165841.40698242188,1.50502
165853.40698242188,1.7861199999999999
165867.40698242188,1.7304499999999998
165879.40698242188,1.5120100000000001
165894.40698242188,1.7263199999999999
165909.40698242188,1.68205
165920.40698242188,1.6292500000000001
165933.40698242188,1.7666599999999999
165944.40698242188,1.68251
165960.40698242188,1.6435999999999999
165975.40698242188,1.5653100000000002
165986.40698242188,1.73929
166000.40698242188,1.64408
166011.40698242188,1.61236
166025.40698242188,1.7944100000000001
166037.40698242188,1.5434600000000001
166051.40698242188,1.6789400000000001
166065.40698242188,1.6718900000000001
166076.40698242188,1.6283999999999998
166090.40698242188,1.63114
166101.40698242188,1.5402400000000001
166113.40698242188,1.6661600000000001
166124.40698242188,1.6756
166138.40698242188,1.56677
166149.40698242188,1.7999499999999999
166163.40698242188,1.5830600000000001
166178.40698242188,1.6530799999999999
166189.40698242188,1.6656299999999999
166203.40698242188,1.52749
166214.40698242188,1.5295099999999999
166228.40698242188,1.6224700000000001
166239.40698242188,1.5172300000000001
166253.40698242188,1.64897
166267.40698242188,1.6405700000000001
166278.40698242188,1.6441999999999999
166291.40698242188,1.7138100000000001
166303.40698242188,1.8384799999999999
166318.40698242188,1.57342
166329.40698242188,1.69556
166343.40698242188,1.4000699999999999
166357.40698242188,1.6934400000000001
166368.40698242188,1.63985
166382.40698242188,1.44506
166393.40698242188,1.56094
166409.40698242188,1.6651
166420.40698242188,1.59283
166434.40698242188,1.6051900000000001
166449.40698242188,1.6549
166461.40698242188,1.6485700000000001
166476.40698242188,1.49986
166487.40698242188,1.71055
166501.40698242188,1.51556
166516.40698242188,1.5382799999999999
166527.40698242188,1.7332799999999999
166540.40698242188,1.54237
166551.40698242188,1.8041499999999999
166565.40698242188,1.7719400000000001
166580.40698242188,1.56267
166592.40698242188,1.7834999999999999
166605.40698242188,1.8259999999999998
166617.40698242188,1.4638199999999999
166632.40698242188,1.7378800000000001
166644.40698242188,1.6625399999999999
166658.40698242188,1.5275799999999999
166672.40698242188,1.72376
166683.40698242188,1.63035
166697.40698242188,1.7085399999999999
166708.40698242188,1.59823
166720.40698242188,1.5617400000000001
166731.40698242188,1.7298500000000001
166743.40698242188,1.52725
166754.40698242188,1.6679999999999999
166768.40698242188,1.67093
166783.40698242188,1.54932
166795.40698242188,1.6412899999999999
166809.40698242188,1.68618
166820.40698242188,1.5760100000000001
166834.40698242188,1.6051500000000001
166851.40698242188,1.9285099999999999
166862.40698242188,1.4898199999999999
166877.40698242188,1.54308
166888.40698242188,1.77437
166901.40698242188,1.5378700000000001
166913.40698242188,1.69468
166927.40698242188,1.7562800000000001
166940.40698242188,1.5708499999999999
166952.40698242188,1.8736600000000001
166966.40698242188,1.68967
166978.40698242188,1.60534
166992.40698242188,1.79861
167003.40698242188,1.7737000000000001
167017.40698242188,1.6190499999999999
167032.40698242188,1.77972
167044.40698242188,1.67249
167056.40698242188,1.50152
167067.40698242188,1.8138699999999999
167083.40698242188,1.6118399999999999
167094.40698242188,1.5536300000000001
167108.40698242188,1.5257099999999999
167122.40698242188,1.4859800000000001
167134.40698242188,1.64368
167148.40698242188,1.64551
167159.40698242188,1.6161000000000001
167174.40698242188,1.5617099999999999
167185.40698242188,1.67635
167199.40698242188,1.58721
167214.40698242188,1.5811600000000001
167225.40698242188,1.8220799999999999
167238.40698242188,1.66943
167249.40698242188,1.7021300000000001
167263.40698242188,1.6247200000000002
167274.40698242188,1.52234
167288.40698242188,1.71265
167303.40698242188,1.5803399999999999
167313.40698242188,1.7102899999999999
167328.40698242188,1.58148
167339.40698242188,1.5973300000000001
167351.40698242188,1.73431
167362.40698242188,1.7344999999999999
167377.40698242188,1.6548800000000001
167392.40698242188,1.7505500000000001
167404.40698242188,1.67205
167418.40698242188,1.6024100000000001
167429.40698242188,1.8619999999999999
167443.40698242188,1.6432300000000002
167458.40698242188,1.55833
167470.40698242188,1.7720800000000001
167484.40698242188,1.7172100000000001
167495.40698242188,1.60009
167509.40698242188,1.68991
167526.40698242188,1.72617
167537.40698242188,1.5321400000000001
167551.40698242188,1.8304199999999999
167562.40698242188,1.72166
167577.40698242188,1.70445
167588.40698242188,1.62632
167602.40698242188,1.4969399999999999
167616.40698242188,1.61548
167628.40698242188,1.7401199999999999
167641.40698242188,1.5174300000000001
167653.40698242188,1.7448900000000001
167665.40698242188,1.64507
167677.40698242188,1.3374599999999999
167692.40698242188,1.7879400000000001
167706.40698242188,1.6876300000000002
167717.40698242188,1.51389
167731.40698242188,1.80566
167742.40698242188,1.7176800000000001
167757.40698242188,1.6678900000000001
167768.40698242188,1.8169999999999999
167781.40698242188,1.42106
167795.40698242188,1.5089299999999999
167807.40698242188,1.5975999999999999
167820.40698242188,1.57698
167832.40698242188,1.52786
167847.40698242188,1.6704399999999999
167858.40698242188,1.5265199999999999
167872.40698242188,1.7843100000000001
167886.40698242188,1.6907999999999999
167897.40698242188,1.53982
167911.40698242188,1.73136
167923.40698242188,1.65124
167937.40698242188,1.65273
167951.40698242188,1.78518
167962.40698242188,1.49857
167978.40698242188,1.6565399999999999
167989.40698242188,1.67588
168001.40698242188,1.47742
168012.40698242188,1.5539900000000002
168027.40698242188,1.6294199999999999
168038.40698242188,1.5361500000000001
168051.40698242188,1.73058
168066.40698242188,1.5675400000000002
168078.40698242188,1.3618000000000001
168092.40698242188,1.8236400000000001
168103.40698242188,1.7610600000000001
168117.40698242188,1.5767899999999999
168132.40698242188,1.6918899999999999
168143.40698242188,1.53311
168156.40698242188,1.6095699999999999
168167.40698242188,1.7944
168181.40698242188,1.4476599999999999
168198.40698242188,1.5606800000000001
168209.40698242188,1.69777
168223.40698242188,1.5498000000000001
168234.40698242188,1.54938
168248.40698242188,1.6644299999999999
168260.40698242188,1.6658899999999999
168274.40698242188,1.5677300000000001
168288.40698242188,1.6222999999999999
168299.40698242188,1.52641
168313.40698242188,1.60849
168324.40698242188,1.6483699999999999
168336.40698242188,1.5841500000000002
168347.40698242188,1.7438499999999999
168361.40698242188,1.47621
168376.40698242188,1.51878
168388.40698242188,1.67811
168402.40698242188,1.5443099999999998
168413.40698242188,1.5945400000000001
168429.40698242188,1.56274
168440.40698242188,1.5838399999999999
168454.40698242188,1.4778499999999999
168468.40698242188,1.823
168480.40698242188,1.54742
168494.40698242188,1.4960599999999999
168505.40698242188,1.5920699999999999
168519.40698242188,1.5981999999999998
168530.40698242188,1.59552
168544.40698242188,1.7299
168558.40698242188,1.6448100000000001
168570.40698242188,1.7448699999999999
168583.40698242188,1.8244699999999998
168595.40698242188,1.66414
168609.40698242188,1.65432
168620.40698242188,1.5619500000000002
168634.40698242188,1.5249599999999999
168649.40698242188,1.6167499999999999
168660.40698242188,1.5622100000000001
168674.40698242188,1.62758
168686.40698242188,1.6406999999999998
168700.40698242188,1.57318
168711.40698242188,1.54457
168726.40698242188,1.5974599999999999
168740.40698242188,1.5462399999999998
168751.40698242188,1.72685
168765.40698242188,1.7921199999999999
168776.40698242188,1.55301
168790.40698242188,1.7410299999999999
168801.40698242188,1.7353700000000001
168815.40698242188,1.60561
168830.40698242188,1.8018100000000001
168842.40698242188,1.58487
168854.40698242188,1.42439
168866.40698242188,1.7483599999999999
168882.40698242188,1.4601
168896.40698242188,1.5970800000000001
168908.40698242188,1.5944500000000001
168921.40698242188,1.4920899999999999
168933.40698242188,1.56653
168945.40698242188,1.6158600000000001
168957.40698242188,1.4910600000000001
168971.40698242188,1.7007000000000001
168981.40698242188,1.7499400000000001
168996.40698242188,1.64594
169011.40698242188,1.8425
169022.40698242188,1.5621100000000001
169035.40698242188,1.65232
169046.40698242188,1.80311
169060.40698242188,1.48691
169072.40698242188,1.5031999999999999
169086.40698242188,1.6869499999999999
169101.40698242188,1.5345899999999999
169113.40698242188,1.6843600000000001
169127.40698242188,1.5946999999999998
169138.40698242188,1.4624300000000001
169152.40698242188,1.7130100000000001
169163.40698242188,1.6705999999999999
169177.40698242188,1.6515200000000001
169191.40698242188,1.75688
169202.40698242188,1.59907
169216.40698242188,1.6328499999999999
169227.40698242188,25.098599999999998
169241.40698242188,109.419
169252.40698242188,80.926999999999992
169266.40698242188,132.62799999999999
169281.40698242188,127.05199999999999
169292.40698242188,127.998
169305.40698242188,123.419
169317.40698242188,124.595
169333.40698242188,117.395
169347.40698242188,131.35599999999999
169359.40698242188,65.5989
169373.40698242188,125.783
169384.40698242188,128.178
169397.40698242188,57.933300000000003
169409.40698242188,129.744
169423.40698242188,89.461799999999997
169437.40698242188,125.75200000000001
169448.40698242188,99.784899999999993
169462.40698242188,67.068100000000001
169474.40698242188,72.22829999999999
169489.40698242188,130.31999999999999
169503.40698242188,73.5124
169514.40698242188,134.03300000000002
169528.40698242188,63.850199999999994
169539.40698242188,130.22300000000001
169552.40698242188,128.99299999999999
169564.40698242188,63.249700000000004
169578.40698242188,126.529
169589.40698242188,60.657799999999995
169603.40698242188,133.71099999999998
169617.40698242188,133.31799999999998
169629.40698242188,119.744
169643.40698242188,128.48499999999999
169654.40698242188,131.542
169668.40698242188,117.55799999999999
169683.40698242188,136.77199999999999
169695.40698242188,63.916299999999993
169709.40698242188,123.31200000000001
169720.40698242188,131.85399999999998
169734.40698242188,63.190599999999996
169745.40698242188,132.58100000000002
169759.40698242188,64.426699999999997
169774.40698242188,59.698
169785.40698242188,131.38300000000001
169799.40698242188,58.478700000000003
169810.40698242188,61.449599999999997
169825.40698242188,138.935
169840.40698242188,131.041
169852.40698242188,134.85400000000001
169866.40698242188,135.62199999999999
169878.40698242188,133.47500000000002
169892.40698242188,128.999
169906.40698242188,130.71199999999999
169917.40698242188,74.655500000000004
169932.40698242188,128.489
169943.40698242188,130.62899999999999
169957.40698242188,130.93700000000001
169968.40698242188,128.56400000000002
169982.40698242188,58.225100000000005
169998.40698242188,58.523899999999998
170009.40698242188,129.584
170023.40698242188,59.561599999999999
170034.40698242188,150.791
170048.40698242188,111.42699999999999
170059.40698242188,59.6813
170073.40698242188,132.67699999999999
170087.40698242188,67.054100000000005
170099.40698242188,148.429
170111.40698242188,62.722799999999992
170123.40698242188,58.943000000000005
170137.40698242188,136.86799999999999
170152.40698242188,133.70699999999999
170164.40698242188,142.35400000000001
170178.40698242188,131.50800000000001
170189.40698242188,60.263400000000004
170203.40698242188,136.10300000000001
170220.40698242188,147.756
170232.40698242188,114.33
170246.40698242188,60.593399999999995
170257.40698242188,134.374
170272.40698242188,98.575699999999998
170283.40698242188,128.267
170296.40698242188,72.246600000000001
170310.40698242188,80.976199999999992
170322.40698242188,136.095
170337.40698242188,135.798
170348.40698242188,62.668799999999997
170362.40698242188,108.93899999999999
170377.40698242188,131.756
170388.40698242188,122.624
170401.40698242188,151.74199999999999
170412.40698242188,60.8782
170427.40698242188,133.93700000000001
170438.40698242188,155.66800000000001
170453.40698242188,120.568
170467.40698242188,136.67000000000002
170479.40698242188,64.216499999999996
170493.40698242188,129.01900000000001
170504.40698242188,127.501
170518.40698242188,64.969899999999996
170533.40698242188,105.81
170545.40698242188,124.95299999999999
170558.40698242188,55.326599999999999
170570.40698242188,128.65600000000001
170584.40698242188,63.033900000000003
170595.40698242188,58.484200000000001
170609.40698242188,130.71600000000001
170623.40698242188,96.3095
170634.40698242188,131.107
170648.40698242188,76.346599999999995
170659.40698242188,58.846400000000003
170675.40698242188,135.01300000000001
170686.40698242188,133.58999999999997
170700.40698242188,133.227
170714.40698242188,129.76299999999998
170725.40698242188,85.005099999999999
170739.40698242188,97.508099999999999
170750.40698242188,132.30600000000001
170764.40698242188,159.715
170779.40698242188,134.417
170790.40698242188,50.929000000000002
170805.40698242188,130.77000000000001
170816.40698242188,131.00700000000001
170831.40698242188,66.400200000000012
170845.40698242188,78.702100000000002
170857.40698242188,137.74299999999999
170870.40698242188,63.204999999999998
170882.40698242188,134.08000000000001
170895.40698242188,63.0261
170907.40698242188,60.614800000000002
170921.40698242188,137.43899999999999
170933.40698242188,60.246600000000001
170947.40698242188,136.447
170960.40698242188,129.22
170972.40698242188,130.28699999999998
170985.40698242188,136.76400000000001
170997.40698242188,136.22300000000001
171009.40698242188,131.608
171020.40698242188,56.638599999999997
171034.40698242188,136.517
171045.40698242188,63.082799999999992
171059.40698242188,130.36500000000001
171074.40698242188,132.21299999999999
171085.40698242188,108.17
171098.40698242188,130.32900000000001
171109.40698242188,133.596
171125.40698242188,122.572
171136.40698242188,134.83999999999997
171150.40698242188,64.497200000000007
171164.40698242188,131.465
171175.40698242188,52.784300000000002
171189.40698242188,125.92100000000001
171200.40698242188,126.70500000000001
171212.40698242188,66.738500000000002
171224.40698242188,64.641900000000007
171239.40698242188,112.51300000000001
171254.40698242188,125.68099999999998
171265.40698242188,137.79300000000001
171278.40698242188,136.518
171289.40698242188,127.517
171303.40698242188,64.034300000000002
171314.40698242188,69.259900000000002
171328.40698242188,131.17699999999999
171344.40698242188,126.563
171355.40698242188,131.15799999999999
171369.40698242188,124.28
171380.40698242188,130.745
171392.40698242188,64.501900000000006
171404.40698242188,94.47999999999999
171418.40698242188,130.86000000000001
171433.40698242188,110.86799999999999
171444.40698242188,129.73299999999998
171458.40698242188,128.506
171470.40698242188,126.187
171482.40698242188,64.347699999999989
171493.40698242188,61.289499999999997
171507.40698242188,131.03799999999998
171518.40698242188,135.01499999999999
171532.40698242188,132.667
171546.40698242188,126.58199999999999
171557.40698242188,60.271999999999998
171572.40698242188,49.994299999999996
171584.40698242188,64.395400000000009
171598.40698242188,115.82199999999999
171613.40698242188,132.62099999999998
171625.40698242188,130.351
171639.40698242188,126.09999999999999
171650.40698242188,129.798
171665.40698242188,126.56600000000002
171679.40698242188,112.672
171691.40698242188,59.341799999999999
171705.40698242188,122.989
171716.40698242188,119.548
171731.40698242188,131.721
171746.40698242188,124.39
171757.40698242188,132.56299999999999
171771.40698242188,101.428
171782.40698242188,64.644800000000004
171796.40698242188,63.609100000000005
171807.40698242188,133.37099999999998
171820.40698242188,144.96100000000001
171831.40698242188,126.70699999999998
171845.40698242188,130.39400000000001
171859.40698242188,92.392499999999998
171870.40698242188,94.616599999999991
171884.40698242188,128.708
171895.40698242188,126.04399999999998
171909.40698242188,131.34100000000001
171920.40698242188,133.43299999999999
171934.40698242188,126.57299999999999
171949.40698242188,115.82599999999999
171961.40698242188,124.74499999999999
171975.40698242188,100.288
171986.40698242188,128.51000000000002
172000.40698242188,129.47400000000002
172016.40698242188,128.881
172027.40698242188,127.77199999999999
172041.40698242188,126.773
172052.40698242188,119.92
172066.40698242188,59.308199999999999
172081.40698242188,63.412899999999993
172093.40698242188,127.71099999999998
172107.40698242188,118.666
172118.40698242188,144.63500000000002
172133.40698242188,131.08600000000001
172148.40698242188,128.113
172159.40698242188,108.738
172173.40698242188,59.832499999999996
172184.40698242188,58.9467
172198.40698242188,131.726
172213.40698242188,131.488
172225.40698242188,125.57199999999999
172240.40698242188,122.887
172252.40698242188,130.03
172267.40698242188,123.883
172281.40698242188,131.71799999999999
172292.40698242188,63.009700000000002
172306.40698242188,64.370800000000003
172318.40698242188,63.387999999999998
172332.40698242188,131.68099999999998
172347.40698242188,129.745
172359.40698242188,123.31
172373.40698242188,60.133199999999995
172384.40698242188,131.85300000000001
172398.40698242188,126.23799999999999
172413.40698242188,108.80800000000001
172425.40698242188,129.68099999999998
172439.40698242188,119.45100000000001
172450.40698242188,142.505
172466.40698242188,128.59999999999999
172481.40698242188,129.71099999999998
172493.40698242188,140.95099999999999
172507.40698242188,58.505300000000005
172518.40698242188,136.19300000000001
172533.40698242188,125.06100000000001
172544.40698242188,124.10799999999999
172557.40698242188,125.83
172571.40698242188,125.55
172583.40698242188,130.52700000000002
172595.40698242188,122.08
172606.40698242188,129.02099999999999
172618.40698242188,129.46899999999999
172630.40698242188,124.33199999999999
172645.40698242188,125.89600000000002
172659.40698242188,117.717
172670.40698242188,124.59099999999999
172685.40698242188,59.965699999999998
172697.40698242188,151.28399999999999
172711.40698242188,126.60299999999999
172723.40698242188,128.369
172737.40698242188,127.078
172751.40698242188,125.057
172762.40698242188,134.58800000000002
172776.40698242188,60.958999999999996
172787.40698242188,127.16900000000001
172801.40698242188,121.82600000000001
172812.40698242188,126.797
172826.40698242188,130.501
172840.40698242188,152.70099999999999
172851.40698242188,125.05800000000001
172865.40698242188,115.39
172876.40698242188,58.834699999999998
172891.40698242188,140.99299999999999
172907.40698242188,114.72499999999999
172918.40698242188,129.23100000000002
172933.40698242188,117.006
172943.40698242188,124.06
172955.40698242188,125.11199999999999
172966.40698242188,119.286
172980.40698242188,123.708
172991.40698242188,70.619199999999992
173005.40698242188,141.821
173019.40698242188,61.1952
173030.40698242188,61.620099999999994
173043.40698242188,61.008299999999998
173054.40698242188,59.252399999999994
173066.40698242188,151.12800000000001
173078.40698242188,139.334
173093.40698242188,59.370399999999997
173108.40698242188,85.267300000000006
173119.40698242188,59.832099999999997
173134.40698242188,100.991
173146.40698242188,52.204999999999998
173160.40698242188,128.267
173175.40698242188,118.181
173187.40698242188,125.054
173201.40698242188,98.975999999999999
173212.40698242188,131.87799999999999
173227.40698242188,58.8005
173241.40698242188,124.512
173252.40698242188,37.259900000000002
173266.40698242188,63.419199999999996
173278.40698242188,59.376300000000001
173292.40698242188,59.961300000000001
173303.40698242188,62.80380000000001
173317.40698242188,59.970099999999995
173332.40698242188,58.746499999999997
173344.40698242188,55.756800000000005
173357.40698242188,25.176000000000002
173369.40698242188,59.724899999999998
173383.40698242188,44.227899999999998
173394.40698242188,65.619500000000002
173408.40698242188,128.637
173422.40698242188,122.44099999999999
173433.40698242188,125.98200000000001
173447.40698242188,126.98899999999999
173458.40698242188,61.3613
173473.40698242188,43.8125
173484.40698242188,128.708
173498.40698242188,59.625499999999995
173512.40698242188,122.087
173523.40698242188,59.291499999999999
173537.40698242188,125.27
173548.40698242188,129.29299999999998
173563.40698242188,95.576800000000006
173579.40698242188,30.0792
173590.40698242188,125.23200000000001
173603.40698242188,60.135399999999997
173615.40698242188,89.978000000000009
173627.40698242188,124.883
173638.40698242188,121.51000000000001
173652.40698242188,124.405
173663.40698242188,128.11199999999999
173677.40698242188,58.439
173691.40698242188,125.923
173702.40698242188,76.091000000000008
173716.40698242188,124.461
173727.40698242188,59.699100000000001
173741.40698242188,57.825500000000005
173752.40698242188,118.56099999999999
173766.40698242188,55.681599999999996
173781.40698242188,60.198900000000002
173792.40698242188,59.1355
173806.40698242188,82.230800000000002
173818.40698242188,58.981299999999997
173832.40698242188,59.556100000000001
173846.40698242188,52.133099999999999
173857.40698242188,60.319800000000001
173871.40698242188,61.311100000000003
173882.40698242188,129.39899999999997
173896.40698242188,133.03100000000001
173907.40698242188,132.67399999999998
173922.40698242188,131.173
173936.40698242188,142.06099999999998
173947.40698242188,67.253799999999998
173960.40698242188,126.93199999999999
173972.40698242188,126.97200000000001
173987.40698242188,131.52199999999999
174001.40698242188,116.122
174012.40698242188,131.40199999999999
174027.40698242188,138.834
174039.40698242188,166.65600000000001
174053.40698242188,62.010599999999997
174064.40698242188,59.298200000000001
174078.40698242188,127.61600000000001
174092.40698242188,134.81799999999998
174103.40698242188,131.28300000000002
174117.40698242188,128.839
174128.40698242188,132.637
174142.40698242188,61.328000000000003
174153.40698242188,74.213000000000008
174167.40698242188,131.31699999999998
174181.40698242188,135.72899999999998
174192.40698242188,129.98599999999999
174205.40698242188,130.18600000000001
174216.40698242188,123.744
174231.40698242188,62.225500000000004
174247.40698242188,70.883799999999994
174258.40698242188,131.08199999999999
174272.40698242188,127.51799999999999
174283.40698242188,131.602
174295.40698242188,84.362000000000009
174306.40698242188,58.940600000000003
174318.40698242188,118.97399999999999
174329.40698242188,135.96100000000001
174343.40698242188,131.58700000000002
174354.40698242188,117.65299999999999
174368.40698242188,59.946800000000003
174383.40698242188,84.087800000000001
174394.40698242188,131.25999999999999
174407.40698242188,131.74799999999999
174418.40698242188,161.73100000000002
174432.40698242188,130.137
174443.40698242188,135.81199999999998
174457.40698242188,55.4345
174473.40698242188,69.665900000000008
174484.40698242188,130.999
174498.40698242188,131.37799999999999
174509.40698242188,136.755
174524.40698242188,131.90099999999998
174535.40698242188,118.208
174549.40698242188,59.978200000000001
174563.40698242188,59.917199999999994
174574.40698242188,130.98699999999999
174588.40698242188,133.62199999999999
174599.40698242188,120.64999999999999
174613.40698242188,131.09
174624.40698242188,133.315
174638.40698242188,72.622500000000002
174652.40698242188,63.404400000000003
174663.40698242188,131.61500000000001
174677.40698242188,111.758
174688.40698242188,128.869
174704.40698242188,131.44300000000001
174715.40698242188,140.227
174729.40698242188,58.471299999999999
174743.40698242188,70.415400000000005
174754.40698242188,129.982
174767.40698242188,148.84
174779.40698242188,143.00399999999999
174794.40698242188,131.63
174808.40698242188,133.80199999999999
174819.40698242188,60.587699999999998
174833.40698242188,65.954499999999996
174844.40698242188,79.669399999999996
174858.40698242188,129.173
174869.40698242188,136.03100000000001
174883.40698242188,147.50199999999998
174897.40698242188,133.36799999999999
174908.40698242188,59.042499999999997
174923.40698242188,65.924800000000005
174935.40698242188,57.256599999999999
174949.40698242188,137.60500000000002
174964.40698242188,137.33000000000001
174976.40698242188,134.08199999999999
174990.40698242188,132.696
175001.40698242188,131.607
175016.40698242188,134.50200000000001
175030.40698242188,140.08499999999998
175041.40698242188,48.592200000000005
175055.40698242188,134.577
175066.40698242188,130.215
175081.40698242188,131.935
175092.40698242188,136.631
175106.40698242188,131.10499999999999
175120.40698242188,133.227
175131.40698242188,49.3703
175147.40698242188,86.813100000000006
175158.40698242188,62.435299999999998
175173.40698242188,131.43299999999999
175184.40698242188,136.38300000000001
175198.40698242188,102.52799999999999
175212.40698242188,132.78100000000001
175224.40698242188,69.813600000000008
175237.40698242188,85.544899999999998
175248.40698242188,59.016800000000003
175262.40698242188,145.91399999999999
175277.40698242188,131.99099999999999
175288.40698242188,132.39600000000002
175302.40698242188,117.43299999999999
175313.40698242188,59.107600000000005
175325.40698242188,120.411
175336.40698242188,137.69999999999999
175351.40698242188,130.03899999999999
175367.40698242188,131.79300000000001
175378.40698242188,139.661
175392.40698242188,108.182
175403.40698242188,58.637599999999999
175415.40698242188,96.270200000000003
175426.40698242188,131.27600000000001
175440.40698242188,132.148
175451.40698242188,135.506
175465.40698242188,132.16
175480.40698242188,135.02800000000002
175492.40698242188,59.415799999999997
175504.40698242188,135.244
175515.40698242188,132.09199999999998
175529.40698242188,126.14
175540.40698242188,139.28999999999999
175554.40698242188,59.653100000000002
175568.40698242188,58.468899999999998
175579.40698242188,132.072
175595.40698242188,132.73099999999999
175606.40698242188,119.83199999999999
175620.40698242188,131.73599999999999
175631.40698242188,138.035
175645.40698242188,161.85499999999999
175659.40698242188,66.248500000000007
175670.40698242188,131.012
175684.40698242188,132.45499999999998
175696.40698242188,152.20500000000001
175710.40698242188,126.87599999999999
175724.40698242188,131.935
175735.40698242188,149.73400000000001
175749.40698242188,59.712200000000003
175760.40698242188,92.0869
175775.40698242188,130.58099999999999
175786.40698242188,136.57900000000001
175800.40698242188,122.887
175816.40698242188,128.44900000000001
175827.40698242188,131.97400000000002
175841.40698242188,137.74800000000002
175852.40698242188,131.822
175866.40698242188,60.857599999999998
175881.40698242188,59.291700000000006
175892.40698242188,132.661
175906.40698242188,133.37899999999999
175917.40698242188,132.40299999999999
175931.40698242188,133.614
175942.40698242188,129.52600000000001
175956.40698242188,60.358799999999995
175970.40698242188,137.876
175981.40698242188,116.434
175995.40698242188,132.416
176006.40698242188,119.417
176019.40698242188,57.635800000000003
176030.40698242188,68.8536
176046.40698242188,59.235500000000002
176060.40698242188,131.74299999999999
176071.40698242188,128.619
176085.40698242188,132.89699999999999
176096.40698242188,132.27500000000001
176108.40698242188,59.308
176119.40698242188,132.12199999999999
176131.40698242188,131.99600000000001
176142.40698242188,156.57299999999998
176157.40698242188,132.01499999999999
176171.40698242188,132.85300000000001
176182.40698242188,40.677199999999999
176196.40698242188,59.264400000000002
176207.40698242188,76.678600000000003
176222.40698242188,132.52600000000001
176233.40698242188,142.399
176247.40698242188,131.81399999999999
176262.40698242188,141.79300000000001
176274.40698242188,60.352000000000004
176288.40698242188,73.239399999999989
176299.40698242188,59.168100000000003
176313.40698242188,136.30800000000002
176324.40698242188,104.283
176338.40698242188,132.32900000000001
176352.40698242188,149.94999999999999
176363.40698242188,57.698300000000003
176377.40698242188,59.397300000000001
176388.40698242188,74.5167
176402.40698242188,130.845
176413.40698242188,135.43800000000002
176427.40698242188,159.196
176441.40698242188,135.239
176452.40698242188,132.04900000000001
176467.40698242188,135.37199999999999
176478.40698242188,70.157899999999998
176494.40698242188,160.52500000000001
176505.40698242188,132.74600000000001
176519.40698242188,131.95399999999998
176533.40698242188,132.25
176544.40698242188,130.97800000000001
176558.40698242188,131.87899999999999
176569.40698242188,76.793599999999998
176583.40698242188,132.137
176594.40698242188,137.691
176608.40698242188,152.471
176622.40698242188,131.565
176633.40698242188,132.34699999999998
176646.40698242188,133.36500000000001
176657.40698242188,146.376
176671.40698242188,131.059
176682.40698242188,136.97899999999998
176696.40698242188,138.61799999999999
176711.40698242188,99.313400000000001
176723.40698242188,133.01399999999998
176737.40698242188,132.61100000000002
176748.40698242188,125.80199999999999
176760.40698242188,135.01900000000001
176772.40698242188,131.69400000000002
176786.40698242188,131.76300000000001
176797.40698242188,135.86799999999999
176811.40698242188,137.511
176826.40698242188,131.78599999999997
176837.40698242188,132.17200000000003
176850.40698242188,131.81
176861.40698242188,130.18899999999999
176876.40698242188,132.36100000000002
176890.40698242188,125.22500000000001
176901.40698242188,130.80199999999999
176915.40698242188,136.959
176927.40698242188,61.360900000000001
176942.40698242188,129.86800000000002
176954.40698242188,137.09
176968.40698242188,120.52799999999999
176982.40698242188,136.98399999999998
176993.40698242188,134.48699999999999
177007.40698242188,144.35799999999998
177018.40698242188,131.976
177030.40698242188,122.363
177041.40698242188,131.00200000000001
177053.40698242188,148.30499999999998
177065.40698242188,60.366
177080.40698242188,132.126
177094.40698242188,136.54300000000001
177105.40698242188,145.15700000000001
177119.40698242188,129.834
177130.40698242188,132.78200000000001
177144.40698242188,128.53100000000001
177155.40698242188,129.995
177171.40698242188,130.21199999999999
177185.40698242188,137.77700000000002
177196.40698242188,127.72900000000001
